epoch;c1_acc;c1_loss;c2_acc;c2_loss;c3_acc;c3_loss;c4_acc;c4_loss;loss;val_c1_acc;val_c1_loss;val_c2_acc;val_c2_loss;val_c3_acc;val_c3_loss;val_c4_acc;val_c4_loss;val_loss
32;0.9556640625;0.13991007305448874;0.94228515625;0.19550924238283188;0.93681640625;0.2089056429336779;0.9541015625;0.15350068582047244;0.6978256450034678;0.62042236328125;1.4840493323863484;0.618499755859375;1.4451641840860248;0.62811279296875;1.3882750150514767;0.645050048828125;1.34129810120794;5.65878662513569
33;0.9548828125;0.1485938160272781;0.9427734375;0.18526014685921838;0.935546875;0.21222114645352122;0.95634765625;0.1524510199116776;0.698526130663231;0.716796875;1.126782081904821;0.690338134765625;1.1290655591292307;0.70587158203125;1.0933554723160341;0.775299072265625;0.9215223545616027;4.2707254744600505
34;0.9529296875;0.1563210175707354;0.9412109375;0.19655408895632717;0.93896484375;0.20821633604355155;0.95439453125;0.1616219243805972;0.7227133660111577;0.866241455078125;0.4768409382086247;0.853179931640625;0.5257119779234927;0.845245361328125;0.5709125586727168;0.877288818359375;0.4704592866037274;2.043924762198003
35;0.95625;0.14224151020025602;0.94013671875;0.20340506435313727;0.9357421875;0.22114419087884016;0.9578125;0.15563596483552827;0.7224267315119505;0.7457275390625;0.9942191334848758;0.685760498046875;1.1593755908252206;0.705078125;1.1094600683718454;0.71600341796875;1.1055150947941002;4.368569891434163
36;0.95703125;0.14423560948634986;0.94267578125;0.18677282419521363;0.94091796875;0.1997602186136646;0.9576171875;0.14943149706232361;0.6802001473493874;0.877349853515625;0.41418233711010544;0.843109130859375;0.5146211964820395;0.84210205078125;0.5247492970011081;0.8726806640625;0.4739635385631118;1.9275163655984215
37;0.95673828125;0.13648778100759956;0.94072265625;0.18765409803309013;0.93798828125;0.20066163483861602;0.95693359375;0.1544275155654759;0.679231028072536;0.93414306640625;0.20362301153090812;0.904327392578125;0.3013664590944245;0.907684326171875;0.29623293746772106;0.93109130859375;0.2356117453882689;1.036834155820543
38;0.95498046875;0.13955522863543593;0.94375;0.18001864118559752;0.94140625;0.1934326581627829;0.9548828125;0.15598975262328169;0.6689962825505062;0.658538818359375;1.3162850559456274;0.622283935546875;1.3766869706450962;0.6351318359375;1.3199570347787812;0.6842041015625;1.2491785503807478;5.262107616523281
39;0.95673828125;0.12877964266081107;0.94462890625;0.17496805100818164;0.93623046875;0.20468332128657493;0.959765625;0.13098427376971813;0.6394152872264385;0.53948974609375;1.797690124134533;0.5133056640625;1.9091912365984172;0.544281005859375;1.7961977975792252;0.54791259765625;1.8361388770281337;7.339218049775809
40;0.9587890625;0.13225395534536802;0.94521484375;0.18431002490979154;0.94443359375;0.18545805886678862;0.95703125;0.14907362470257796;0.6510956633836031;0.898712158203125;0.3554202267478104;0.856475830078125;0.5087894007592695;0.86529541015625;0.481499487766996;0.86724853515625;0.5176820194865286;1.8633911315118894
41;0.95556640625;0.143453773719375;0.94677734375;0.1871226534101879;0.9412109375;0.21355526856496;0.957421875;0.1540846347605111;0.6982163292355835;0.70574951171875;1.2108226709533483;0.641082763671875;1.494391329208156;0.64019775390625;1.5100484152208082;0.635711669921875;1.6500903951819055;5.865352802909911
42;0.9623046875;0.11785290048210299;0.946875;0.17031468028144445;0.94443359375;0.18232862789154752;0.96162109375;0.13191171547659905;0.6024079241557047;0.92254638671875;0.24273668517707847;0.906005859375;0.2958376448168565;0.90313720703125;0.3177221020396246;0.928253173828125;0.23311839236248488;1.0894148253719322
43;0.9607421875;0.1280055603303481;0.94755859375;0.17153297570766882;0.942578125;0.19415544289222453;0.95751953125;0.14126327328267507;0.6349572530481964;0.82196044921875;0.6664325118908891;0.786712646484375;0.7946826978441095;0.789337158203125;0.7971002346021123;0.792144775390625;0.8155366202845471;3.0737520626280457
44;0.96259765625;0.1290383950661635;0.94677734375;0.17370786853862227;0.94501953125;0.1886977080226643;0.9578125;0.15321866300728287;0.644662631303072;0.834259033203125;0.7231426825528615;0.791717529296875;0.9331249891838524;0.779754638671875;0.9975536977726733;0.782379150390625;0.9312009642162593;3.585022337269038
45;0.96005859375;0.12879833852202865;0.9470703125;0.17804623343836284;0.9453125;0.18371356593997917;0.959375;0.13826423365535448;0.6288223722949624;0.78875732421875;0.8972378228063462;0.760772705078125;1.0285698460647836;0.76214599609375;1.0515559074046905;0.770416259765625;1.042633356861188;4.019996935036033
46;0.9603515625;0.12540940903563752;0.9525390625;0.16529395360848867;0.9470703125;0.19043255471042358;0.96220703125;0.1374423724671942;0.6185782878892496;0.6434326171875;1.4033733594114892;0.626800537109375;1.4324522794631775;0.641448974609375;1.364995424170047;0.64404296875;1.4045007071690634;5.605321771930903
47;0.96083984375;0.1214651233603945;0.949609375;0.15876172113930806;0.9517578125;0.157251483098662;0.95947265625;0.1319081131281564;0.569386440468952;0.146881103515625;3.624310006853193;0.161895751953125;3.869639901444316;0.178375244140625;3.687936805188656;0.204010009765625;3.562414941145107;14.744301646016538
48;0.96103515625;0.12125602394589804;0.94951171875;0.16788609391223872;0.9494140625;0.1707082007371355;0.96396484375;0.12708395797308186;0.586934277182445;0.958099365234375;0.12183103087272684;0.943359375;0.17380028956495153;0.938751220703125;0.19966701233988715;0.958404541015625;0.13530126278715215;0.6305995943694143
49;0.96357421875;0.11643799855519318;0.9515625;0.1572770984028466;0.9462890625;0.18168446345225675;0.9611328125;0.13823987718787975;0.5936394348740578;0.905242919921875;0.32264276452406193;0.898712158203125;0.3191209285178047;0.904388427734375;0.3152329859112797;0.9246826171875;0.24441812027362175;1.201414799055783
50;0.9646484375;0.11063872266167891;0.95234375;0.15793394046195317;0.94833984375;0.1697248797834618;0.9591796875;0.1379020397158456;0.5761995778419078;0.962860107421875;0.11113474156445591;0.949462890625;0.1550041342163695;0.94586181640625;0.17442734951112016;0.96636962890625;0.1029771739126204;0.5435433988823206
51;0.962109375;0.11689366281352705;0.95322265625;0.15751937211607583;0.94970703125;0.16763447454432026;0.9619140625;0.13065884120514965;0.572706347797066;0.772491455078125;0.8623745569493622;0.779693603515625;0.8166173267236445;0.782928466796875;0.8126147870789282;0.79443359375;0.7983177210553549;3.2899243942229077
52;0.9662109375;0.10929150197262061;0.9513671875;0.15573360567796043;0.95009765625;0.1684016743209213;0.96259765625;0.1270728759249323;0.5604996589710936;0.9183349609375;0.28685846266398585;0.904937744140625;0.3323037275331444;0.89739990234375;0.38978943212532613;0.923004150390625;0.28085206595039836;1.289803690102417
53;0.96591796875;0.10940196547453525;0.95498046875;0.14799306109925964;0.9552734375;0.14817650544136995;0.9666015625;0.1169702927221806;0.5225418230518699;0.60693359375;1.5538865379057825;0.588287353515625;1.5957781323231757;0.59783935546875;1.5595375758130103;0.58880615234375;1.6532375342212617;6.362439783057198
54;0.9634765625;0.13083501566870837;0.95244140625;0.16587201676884433;0.9494140625;0.17558002403820866;0.96455078125;0.13670016863907222;0.6089872229611502;0.535003662109375;2.0020864188554697;0.478515625;2.503422310692258;0.49639892578125;2.3118920613778755;0.457244873046875;2.5351099132094532;9.352510703727603
55;0.9640625;0.11521712163230405;0.9533203125;0.1474617912506801;0.95205078125;0.16451594143291004;0.962890625;0.12361264209466753;0.5508074962766841;0.9315185546875;0.24390137744194362;0.922027587890625;0.2507710139379924;0.9229736328125;0.24602188882272458;0.947662353515625;0.1775699438258016;0.9182642243540613
56;0.9654296875;0.1135580115565972;0.95556640625;0.14867930875261665;0.950390625;0.16020510139205726;0.9642578125;0.12863510150637011;0.5510775247123092;0.92291259765625;0.2586449065929628;0.8929443359375;0.34479645463034103;0.892730712890625;0.3654054398939479;0.908233642578125;0.32128677882610646;1.2901335782080423
57;0.96494140625;0.10618291607679567;0.9537109375;0.14477369147061836;0.94990234375;0.15714481939212419;0.9625;0.11928172570915194;0.5273831543396227;0.95458984375;0.15569846133121246;0.914154052734375;0.2741754697417491;0.92425537109375;0.2502663350724106;0.94146728515625;0.2016686259994458;0.8818088904372416
58;0.96630859375;0.10871297540870728;0.957421875;0.14451317494240357;0.955859375;0.14328922998247434;0.9654296875;0.1253173323631927;0.5218327097594738;0.869384765625;0.4925451292656362;0.85565185546875;0.4748101446093642;0.870452880859375;0.43058845302584814;0.90399169921875;0.34552027649624506;1.743464007100556
59;0.96474609375;0.11019399645083468;0.9537109375;0.1482201050937874;0.9556640625;0.15110031624353723;0.9658203125;0.11603561866068049;0.5255500350147486;0.964202880859375;0.10034103127861727;0.955657958984375;0.1315310707855133;0.9576416015625;0.12548572759055787;0.96710205078125;0.09629364004803165;0.453651470154
